#       time         integral Re         integral Im
#       r =            40.000000           40.000000
  57.0000000    1.2311308157e-07   -5.3732839604e-07
  57.5000000    1.2143579989e-07   -4.4627614049e-07
  58.0000000    1.1374581603e-07   -2.0358989599e-07
  58.5000000    1.0192131680e-07    1.2778168274e-07
  59.0000000    8.0647765115e-08    4.4873352353e-07
  59.5000000    4.4194899720e-08    6.6035391315e-07
  60.0000000   -3.6877129376e-09    7.0314840677e-07
  60.5000000   -4.6738603917e-08    5.7883225012e-07
  61.0000000   -6.5321718924e-08    3.4079873210e-07
  61.5000000   -5.1059595076e-08    6.1342665444e-08
  62.0000000   -1.3628327260e-08   -1.9839894580e-07
  62.5000000    2.5652382719e-08   -3.9722907584e-07
  63.0000000    4.6395142137e-08   -5.0701960983e-07
  63.5000000    3.8728008368e-08   -5.0871194220e-07
  64.0000000    5.8625384772e-09   -4.0050246140e-07
  64.5000000   -4.1654266323e-08   -2.1051043717e-07
  65.0000000   -9.7378788674e-08    1.6708732154e-09
  65.5000000   -1.6462528819e-07    1.6367039411e-07
  66.0000000   -2.4474378792e-07    2.2265868488e-07
  66.5000000   -3.1503488076e-07    1.7167207683e-07
  67.0000000   -3.2202840457e-07    5.1978828691e-08
  67.5000000   -2.0821884802e-07   -7.0193530971e-08
  68.0000000    4.0744543080e-08   -1.3724915958e-07
  68.5000000    3.6529875206e-07   -1.2487047325e-07
  69.0000000    6.4676088635e-07   -4.7662835151e-08
  69.5000000    7.6316270354e-07    5.2359192160e-08
  70.0000000    6.5159829618e-07    1.2631113114e-07
  70.5000000    3.4050178696e-07    1.3968935301e-07
  71.0000000   -6.2541118575e-08    8.7862343388e-08
  71.5000000   -4.1764569164e-07   -1.0369812833e-10
  72.0000000   -6.1157598726e-07   -7.3897260441e-08
  72.5000000   -6.0307674795e-07   -8.7940316087e-08
  73.0000000   -4.3355175213e-07   -2.6925996604e-08
  73.5000000   -1.9770640486e-07    8.5675992920e-08
  74.0000000    8.4165209387e-09    2.0081431627e-07
  74.5000000    1.3035123773e-07    2.6842087211e-07
  75.0000000    1.6538608311e-07    2.5879696047e-07
  75.5000000    1.4142171430e-07    1.7248285247e-07
  76.0000000    8.7097309694e-08    3.7863896516e-08
  76.5000000    1.6321463581e-08   -1.0020690270e-07
  77.0000000   -6.6828800751e-08   -1.9622004477e-07
  77.5000000   -1.5423986075e-07   -2.1973856078e-07
  78.0000000   -2.2561583123e-07   -1.6717963513e-07
  78.5000000   -2.5187315512e-07   -6.5642827678e-08
  79.0000000   -2.0697751417e-07    3.5521687677e-08
  79.5000000   -8.2002511404e-08    8.5466589568e-08
  80.0000000    1.0542902248e-07    5.5773976753e-08
  80.5000000    3.1238281338e-07   -4.6197881016e-08
  81.0000000    4.8353564878e-07   -1.8122135618e-07
  81.5000000    5.6967513925e-07   -2.9461328660e-07
  82.0000000    5.4328778543e-07   -3.3617503519e-07
  82.5000000    4.0623348387e-07   -2.7774066757e-07
  83.0000000    1.8857912430e-07   -1.2476266882e-07
  83.5000000   -6.0095773104e-08    8.2525568824e-08
  84.0000000   -2.8361369083e-07    2.8176772187e-07
  84.5000000   -4.3243919599e-07    4.1184030677e-07
  85.0000000   -4.7556686794e-07    4.3597474161e-07
  85.5000000   -4.1012370149e-07    3.5259528628e-07
  86.0000000   -2.6468705118e-07    1.9050379236e-07
  86.5000000   -9.1646283113e-08   -3.7957908032e-09
  87.0000000    5.0522623150e-08   -1.7712435896e-07
  87.5000000    1.1829425674e-07   -2.7857994654e-07
  88.0000000    9.9466805549e-08   -2.7247148918e-07
  88.5000000    1.8509754040e-08   -1.5494868844e-07
  89.0000000   -7.2759813208e-08    3.6443158395e-08
  89.5000000   -1.1748813948e-07    2.3050570921e-07
  90.0000000   -7.9980426971e-08    3.4643429588e-07
  90.5000000    3.7494610450e-08    3.2429707363e-07
  91.0000000    1.9600527798e-07    1.5110705708e-07
  91.5000000    3.3714641153e-07   -1.2691129674e-07
  92.0000000    4.0621949128e-07   -4.1417768838e-07
  92.5000000    3.7179129645e-07   -6.0012112800e-07
  93.0000000    2.3552572918e-07   -6.0685475734e-07
  93.5000000    2.9207493714e-08   -4.2646041247e-07
  94.0000000   -1.9943940112e-07   -1.2633192894e-07
  94.5000000   -4.0435333112e-07    1.8081839669e-07
  95.0000000   -5.5223847536e-07    3.8631791129e-07
  95.5000000   -6.2282191469e-07    4.3107322098e-07
  96.0000000   -6.0334657414e-07    3.2788023559e-07
  96.5000000   -4.8667531429e-07    1.5021119688e-07
  97.0000000   -2.7667078127e-07   -8.0204779385e-09
  97.5000000    4.5382899022e-09   -8.0053243866e-08
  98.0000000    3.1476412221e-07   -5.3959713803e-08
  98.5000000    5.9783631815e-07    3.2767545719e-08
  99.0000000    7.9595087890e-07    1.2297138846e-07
  99.5000000    8.6533876114e-07    1.7310997528e-07
 100.0000000    7.8994226163e-07    1.7158195687e-07
 100.5000000    5.8640312168e-07    1.3482602398e-07
 101.0000000    2.9783392692e-07    8.7986335293e-08
 101.5000000   -1.9714466047e-08    4.6075605178e-08
 102.0000000   -3.1202508380e-07    8.5258338124e-09
 102.5000000   -5.3786574477e-07   -3.2298064494e-08
 103.0000000   -6.7280584485e-07   -7.8429696848e-08
 103.5000000   -7.0569506646e-07   -1.2053467847e-07
 104.0000000   -6.3424782004e-07   -1.4339012653e-07
 104.5000000   -4.6670312336e-07   -1.3788572130e-07
 105.0000000   -2.2812806571e-07   -1.0986193167e-07
 105.5000000    3.6570874152e-08   -7.8797267905e-08
 106.0000000    2.6813900728e-07   -6.7093313834e-08
 106.5000000    4.0710487597e-07   -8.6837361662e-08
 107.0000000    4.1461378086e-07   -1.3133845477e-07
 107.5000000    2.9349279504e-07   -1.7564807470e-07
 108.0000000    9.5766165068e-08   -1.8735639301e-07
 108.5000000   -9.5052135099e-08   -1.4497656877e-07
 109.0000000   -2.0192786714e-07   -5.4875298737e-08
 109.5000000   -1.9081806527e-07    4.5520853745e-08
 110.0000000   -8.3692180707e-08    1.0490998044e-07
 110.5000000    5.8460898650e-08    9.0075064919e-08
